chrom	start	end	weight	E1	E2	E3
chr4A_mat	10800000	10900000	0.01568052568911758	-0.45752437470254614	0.2830350065374651	-0.6743221565562101
chr4A_mat	10900000	11000000	0.01337675096897847	-0.9772877292593679	-0.7277781586701162	-0.11238813213354423
chr4A_mat	11000000	11100000	0.021740084219459544	-0.6569952353053979	0.015419504554055104	-0.533786175497189
chr4A_mat	11100000	11200000	0.012802462481226382	-0.40993784084244245	0.20751699929979092	-0.6572147712390247
chr4A_mat	11200000	11300000	0.018088271189466626	0.09827913729069664	0.6007460842026869	-0.8087411980759899
chr4A_mat	11300000	11400000	0.0132717985088237	-0.8650203636895606	-0.4850056213231017	-0.13707273557669947
chr4A_mat	11400000	11500000	0.012061065457187298	-0.832557350867167	-0.2185047964779736	-0.5185230204667023
chr4A_mat	11500000	11600000	0.013391887308841331	-0.8760937473980985	-0.3411974065382122	-0.3321177010214545
chr4A_mat	11600000	11700000	0.018435958465389344	0.03114012729893357	0.6099512937555868	-0.8691127486162863
chr4A_mat	11700000	11800000	0.017987214790783586	0.3832363087082881	0.5532791639990357	-0.3236687203181855
chr4A_mat	11800000	11900000	0.016633613806550464	-0.38773956920626734	0.3842099696909963	-0.2216066033410467
chr4A_mat	11900000	12000000	0.017748022394648257	0.027032761603864374	0.6038090938973788	-0.5247454134410728
chr4A_mat	12000000	12100000	0.016128389066239212	0.031941699785636816	0.49081019252469144	-0.4711655637807118
chr4A_mat	12100000	12200000	0.017937068003955583	-0.2954033192230065	0.3105376932991406	-0.33810011746962515
chr4A_mat	12200000	12300000	0.01412625403482281	-0.8553638118806821	-0.15764804268295582	-0.3288689656200597
chr4A_mat	12300000	12400000	0.013050560353143118	-0.6901249732763998	-0.031014010021025006	-0.3107300766124303
chr4A_mat	12400000	12500000	0.019734212575004458	0.062340042148416125	0.32189172380825476	-0.6282900895042404
chr4A_mat	12500000	12600000	0.017147181431458356	0.05579761423633724	0.32231526499878643	-0.5710523143295642
chr4A_mat	12600000	12700000	0.018415985631280597	-0.07360073753530594	0.428653898196394	-0.42479931353280703
chr4A_mat	12700000	12800000	0.025122773363960797	0.7424367534042458	0.14978571547419578	-0.29324487512358605
chr4A_mat	12800000	12900000	0.02540332087340411	0.9425346580037256	-0.060930223537442575	-0.19383283194879336
chr4A_mat	12900000	13000000	0.025453221458204705	0.9445644858359377	-0.1902047488057856	-0.13000242682638363
chr4A_mat	13000000	13100000	0.025656591963555336	0.6779635623791143	0.09504444973641034	-0.20254804928636694
chr4A_mat	13100000	13200000	0.019104409721957538	-0.18357351596718044	0.34664565384972457	-0.4114133262412909
chr4A_mat	13200000	13300000	0.02135164565981251	0.25699333537384084	0.3259617406725036	-0.7559532839313468
chr4A_mat	13300000	13400000	0.025115742190927014	0.8647604313254547	-0.1403463989282214	-0.285932394239839
chr4A_mat	13400000	13500000	0.024468469315184295	0.9852194155959948	-0.34227782686530545	-0.02788855926543212
chr4A_mat	13500000	13600000	0.026381853640814672	0.9343207295721468	-0.2768146511234412	-0.1377350059360248
chr4A_mat	13600000	13700000	0.02259260626769662	0.9600627557396015	-0.23771208979577557	0.057131679578003726
chr4A_mat	13700000	13800000	0.021253799863195092	0.9373185657283829	-0.3685183427648928	-0.10276732663121932
chr4A_mat	13800000	13900000	0.020146674512929078	0.9495431896732632	-0.3229137832318435	0.1894327436653465
chr4A_mat	13900000	14000000	0.019419277164010505	0.9367461246114196	-0.33360475035852805	-0.06368701619333171
chr4A_mat	14000000	14100000	0.021181120481477377	0.9348503226881826	-0.19767381538580597	0.17108857593322543
chr4A_mat	14100000	14200000	0.02085295368749025	0.9785296239547604	-0.3170705613666376	0.12922531071261711
chr4A_mat	14200000	14300000	0.018770371456145084	1.0464347692868903	-0.2556072900902361	0.08463688042942148
chr4A_mat	14300000	14400000	0.02252278923404826	1.0863264264997619	-0.09415938957562271	0.005660488884576837
chr4A_mat	14400000	14500000	0.02100919532541616	0.8464080783541225	0.39659036958124066	0.1041950773504228
chr4A_mat	14500000	14600000	0.01169753122138722	-0.7785454342545269	0.13276565132071294	-0.07954606823431154
chr4A_mat	14600000	14700000	0.015217599224913368	-1.0078939710288555	-0.4851628387437911	0.34390798206949164
chr4A_mat	14700000	14800000	0.0192001685042363	-0.8217703432607381	0.010307413682171643	0.24833478829104627
chr4A_mat	14800000	14900000	0.01869773000084799	-0.4288687766461766	0.6937608300256368	0.5114730686322793
chr4A_mat	14900000	15000000	0.014393821800259755	-0.8989193194240818	-0.29108991361773706	0.48386084159694137
chr4A_mat	15000000	15100000	0.0138444131048518	-0.9484482073149407	-0.4735082059297912	0.3158169997413812
chr4A_mat	15100000	15200000	0.01264298914814959	-0.9315092824417534	-0.44591953686935476	0.43642708446195994
chr4A_mat	15200000	15300000	0.016026236757909762	-0.22091509372927418	0.78853703571004	0.6572700517096606
chr4A_mat	15300000	15400000	0.015296506507497216	-0.6366891457298554	0.1629945476299406	0.2122005938692651
chr4A_mat	15400000	15500000	0.015432796595214718	-0.19621540451769992	0.7004207865812166	0.3893035858394149
chr4A_mat	15500000	15600000	0.016181752068307083	-0.17853152325655366	0.7301409927500682	0.4969255650548784
chr4A_mat	15600000	15700000	0.011841544697116154	-0.7294101657751763	-0.07017968416516934	0.10722070269377813
chr4A_mat	15700000	15800000	0.016954673416014886	-0.46835261493547886	0.5371993386228281	0.014624298265748476
chr4A_mat	15800000	15900000	0.022433447303887077	0.4406164087540233	0.752514061259194	0.3785818515157086
chr4A_mat	15900000	16000000	0.019468515734484763	0.3865783539440274	0.6917948633285772	0.1715256046318639
chr4A_mat	16000000	16100000	0.018087206606663624	0.0002889777335932167	0.575378863640163	0.05958361452768507
chr4A_mat	16100000	16200000	0.02110116981760043	0.4395535187342807	0.37529921195796784	-0.2967793050888415
chr4A_mat	16200000	16300000	0.016821070713837705	-0.654364465558552	0.2834679440556554	-0.35479972346528715
chr4A_mat	16300000	16400000	0.012639654482517176	-0.9286808156361072	-0.3429070615517007	0.08596470273359406
chr4A_mat	16400000	16500000	0.019469598203044183	-0.4518262397552108	0.28654232478453945	0.08979378636433406
chr4A_mat	16500000	16600000	0.020725284889513	0.13265594400307254	0.5474526556455483	0.0346578421102558
chr4A_mat	16600000	16700000	0.021627529192026526	-0.048809829084732345	0.5132059135797603	-0.09568609524032581
chr4A_mat	16700000	16800000	0.01392746102154316	-0.684548587673103	0.0853144998681179	-0.3120309553620216
chr4A_mat	16800000	16900000	0.018384440865674933	0.7933176630522286	0.16057506901633345	-0.47110824236519333
chr4A_mat	16900000	17000000	0.016005054385899296	-0.5810694272524433	-0.25918611801201424	-0.1301859347895678
chr4A_mat	17000000	17100000	0.01022453474562595	-1.057374271725883	-0.5624451984104691	0.000297853764898963
chr4A_mat	17100000	17200000	0.02232297561873055	0.20996983625858953	0.7675894674042951	-0.09235669494531487
chr4A_mat	17200000	17300000	0.02262818935990098	0.7047995022094559	0.42798117586857704	-0.2704033769753663
chr4A_mat	17300000	17400000	0.02012232832073786	0.35867328755705713	0.5272350111384358	-0.22743791900172575
chr4A_mat	17400000	17500000	0.01981010858279655	0.725478557049261	0.40124777560669456	-0.13563157526557487
chr4A_mat	17500000	17600000	0.019674903139932556	0.7251810566516944	0.2457322390699383	-0.18086760819897116
chr4A_mat	17600000	17700000	0.020228512705106314	0.9769458976158292	0.02306037108952079	0.08560452406945342
chr4A_mat	17700000	17800000	0.023082336620010264	0.789266918838027	0.14470680314731588	0.40418982822643473
chr4A_mat	17800000	17900000	0.02791864832750291	0.5802866899002745	0.3165890324859672	0.46699588860131164
chr4A_mat	17900000	18000000	0.023081473915196337	0.6196908541926156	0.50461159047322	0.7139088672851964
chr4A_mat	18000000	18100000	0.024095323057946302	0.38780577088207463	0.890022795713457	0.8403816570234066
chr4A_mat	18100000	18200000	0.019998617558779744	-0.8128308121510538	0.4861206575715519	0.3561072542315418
chr4A_mat	18200000	18300000	0.021781355263915902	-0.46598814600370003	0.9710953216581845	0.3164814060738785
chr4A_mat	18300000	18400000	0.01470577808376598	-1.0654287192178182	-0.37595376824201876	0.3237294591814423
chr4A_mat	18400000	18500000	0.015211945231158479	-0.9562160542528777	-0.36190134594093365	0.3186344097777636
chr4A_mat	18500000	18600000	0.019064163585983715	-0.8684837306431742	-0.16821202909576446	0.12729912590932138
chr4A_mat	18600000	18700000	0.017831272981913796	-0.946937554228171	-0.5312822045424882	0.12099938228999092
chr4A_mat	18700000	18800000				
chr4A_mat	18800000	18900000				
chr4A_mat	18900000	19000000				
chr4A_mat	19000000	19100000				
chr4A_mat	19100000	19200000				
chr4A_mat	19200000	19300000				
chr4A_mat	19300000	19400000				
chr4A_mat	19400000	19500000	0.07257013383894871	-0.48215132294926394	-0.08286934575492828	0.05271877242398175
chr4A_mat	19500000	19545315				
chr5_mat	0	100000				
chr5_mat	100000	200000	0.05389676840227262	-0.8308318860480935	-0.7033065091946644	-0.4406930795022883
chr5_mat	200000	300000	0.015531036732637001	-0.47838563979877846	-0.10976293090828734	-0.20432036347375795
chr5_mat	300000	400000	0.02222416636706186	0.022734962651605725	-0.2767695168290372	-0.4109090932741859
chr5_mat	400000	500000	0.018715859497960823	0.19145113300328334	-0.06264668167759493	-0.5753689618659972
chr5_mat	500000	600000	0.014645941665475656	-0.0479679964787865	-0.25410451091621294	-0.01766822012256897
chr5_mat	600000	700000	0.017531668696566218	0.485390953681345	-0.3785288483784824	-0.7743630671493518
chr5_mat	700000	800000	0.0196403878718014	0.5649316585123704	-0.38211218126055635	-0.9607770062086172
chr5_mat	800000	900000	0.02406032571009655	0.6133158926552833	-0.44751053601136725	-1.2028994657296856
chr5_mat	900000	1000000	0.023716425103502043	0.7336242647429831	-0.454646195122725	-0.8958633012653272
chr5_mat	1000000	1100000				
chr5_mat	1100000	1200000	0.0313720901275134	0.6259473584727879	-0.415790872290069	-0.9150319649727257
chr5_mat	1200000	1300000	0.023320662469757412	0.616087603431073	-0.449018516043308	-1.1185397820754706
chr5_mat	1300000	1400000	0.02137852713388128	0.33219295735144916	-0.4370582778033033	-0.7238173445141207
chr5_mat	1400000	1500000	0.01779519281130642	-0.4554863069676325	-0.11575707261274311	0.09279462120573835
chr5_mat	1500000	1600000	0.018769450093583988	-0.4247882159441722	-0.15375716400564973	-0.208181672710816
chr5_mat	1600000	1700000	0.019129729554608448	0.0891285175262347	-0.2869663851229062	-0.5175599089548462
chr5_mat	1700000	1800000	0.01791387412153452	0.06117755012019908	-0.19807969554320645	-0.39879157405388704
chr5_mat	1800000	1900000	0.021264050996742195	0.2685494349597756	-0.48001162335783415	-0.38474137261130187
chr5_mat	1900000	2000000	0.01546072969002662	-0.5445039543080901	-0.19231916258192483	0.13367671937553222
chr5_mat	2000000	2100000	0.025438266403941628	0.42525435625001007	-0.3511742164941378	-0.3342330010834618
chr5_mat	2100000	2200000				
chr5_mat	2200000	2300000	0.03342755974761074	0.7095029449010939	-0.21913269710439612	-0.8197813736546843
chr5_mat	2300000	2400000	0.020495251643373905	0.7778980936379639	-0.3524881758126479	-0.7845353787824605
chr5_mat	2400000	2500000	0.019475226000115878	0.5687156872419581	-0.2958888445723945	-0.32345984280792883
chr5_mat	2500000	2600000	0.018019748747920693	-0.11765154261189671	-0.2618730161666478	-0.2717893312657609
chr5_mat	2600000	2700000	0.021260154168468534	0.4248161669025247	-0.386571436495282	-0.3991059962616101
chr5_mat	2700000	2800000	0.019131559816066585	0.626391108665224	-0.24571243801543208	-0.46512576897672253
chr5_mat	2800000	2900000	0.019260454837728157	0.5692545246933924	-0.3387916278142407	-0.7941559020628142
chr5_mat	2900000	3000000	0.016371706484688418	0.2701380086058441	-0.21720313372470573	-0.24261546441724866
chr5_mat	3000000	3100000	0.013615878835582317	-1.0652795472275274	-0.04693096130046857	0.33802999416949187
chr5_mat	3100000	3200000	0.017084016400494305	-0.5500495726324534	-0.1568459808334364	0.6668472424520755
chr5_mat	3200000	3300000	0.023949910573032692	0.4292880180863109	-0.25916887098231584	-0.09423990260385164
chr5_mat	3300000	3400000	0.019523889413698786	0.5699193267170964	-0.3602708653909784	-0.6298144744186844
chr5_mat	3400000	3500000	0.01869657623765612	0.6448075614538099	-0.29254355174711244	-0.4266494596700846
chr5_mat	3500000	3600000	0.017593260030891858	-0.012380736309048195	-0.43938558436686737	0.0626199889374639
chr5_mat	3600000	3700000	0.013816198013134481	-0.37066215201789127	-0.40396381141241405	-0.09580110718979558
chr5_mat	3700000	3800000	0.014012363056470934	-0.6824853969331051	-0.4530542368510559	0.17857925023965598
chr5_mat	3800000	3900000	0.011992406530359555	-1.2276815998999804	-0.6077331262945074	0.01332185311594826
chr5_mat	3900000	4000000	0.016365632792334866	-0.13246574008466838	-0.07633307117078594	0.08705653672296827
chr5_mat	4000000	4100000	0.01783404076386693	0.5797595689816629	-0.3056060562596089	-0.18744254342918798
chr5_mat	4100000	4200000	0.01856127343921124	0.7521856178215158	-0.18816391021590165	-0.7122812125931959
chr5_mat	4200000	4300000	0.017732125469904055	0.6206306129227029	-0.14913792985682936	-0.9357811554366708
chr5_mat	4300000	4400000	0.01711776512829229	0.6933932152111184	-0.17431014476828163	-0.6985286642606302
chr5_mat	4400000	4500000	0.01619777538022368	0.4138871146103258	-0.34098015727809505	-0.42763717048056327
chr5_mat	4500000	4600000	0.017200082684881133	0.5134415049610163	-0.2838165391729242	-0.4319573142276662
chr5_mat	4600000	4700000	0.017760141009595554	0.7094972081292262	-0.32041713079828604	-0.5638422137540343
chr5_mat	4700000	4800000	0.017469574596283767	0.6459543781668501	-0.39036257221722126	-0.6011361605130917
chr5_mat	4800000	4900000	0.016439343044606824	0.26233441804783836	-0.22042573450531458	-0.3667381886895096
chr5_mat	4900000	5000000	0.013096459607719723	-0.6190983680752248	-0.2129316559698068	-0.009679607486878381
chr5_mat	5000000	5100000	0.014851542142871743	-0.2558679386859466	-0.3598927148733855	0.10057817567035064
chr5_mat	5100000	5200000	0.019914344472334092	0.46672863187906766	-0.23476272843325063	-0.5712179471501612
chr5_mat	5200000	5300000	0.021852853157410767	0.608981926724667	-0.15775764882886673	-0.5557644921315681
chr5_mat	5300000	5400000	0.020648831349252855	0.5276300080106143	-0.2937786169988993	-0.7625082273531052
chr5_mat	5400000	5500000	0.016947992596327805	0.09365864119355709	-0.10835091295965261	-0.283023218579877
chr5_mat	5500000	5600000	0.016787692366741092	0.010967725557442371	-0.31854841027163855	0.01301590454251297
chr5_mat	5600000	5700000	0.011105183126293635	-1.089298839979599	-0.3437123600652694	0.0307845021073888
chr5_mat	5700000	5800000	0.016117858022315634	0.26902478599035246	-0.4276008779163917	-0.007376545942249462
chr5_mat	5800000	5900000	0.013629429960972696	-0.32976151645952956	-0.2425873978872555	0.12287584774703567
chr5_mat	5900000	6000000	0.015824739890082682	-0.028517210758354592	-0.3007768833665195	0.0215067613665734
chr5_mat	6000000	6100000	0.013633379717508443	-0.580551806112063	-0.2364481728733191	0.12910615894381
chr5_mat	6100000	6200000	0.017243099257911385	0.3535916392627869	-0.20390146852221175	-0.2807261432127718
chr5_mat	6200000	6300000	0.020637939838573965	0.6034312170932197	-0.28015685196450496	-0.5541282141205292
chr5_mat	6300000	6400000	0.019462754747212933	0.8743426291347659	-0.07659063688378857	-0.6422054521205294
chr5_mat	6400000	6500000	0.020799911448676354	0.8387210580343616	-0.161074099513634	-0.616111231355879
chr5_mat	6500000	6600000	0.017838534832672427	0.3918016120552777	-0.0968689462853274	0.007899132754853055
chr5_mat	6600000	6700000	0.015450337667587364	-0.31409078309325367	-0.3762269087751046	0.6322203815791727
chr5_mat	6700000	6800000	0.041719154589010925	0.6960657691084148	-0.35439816647776656	-0.34369722271163
chr5_mat	6800000	6900000				
chr5_mat	6900000	7000000	0.05638166563881656	0.4388815656447907	-0.4653253855223291	-0.48887098972883697
chr5_mat	7000000	7100000				
chr5_mat	7100000	7200000				
chr5_mat	7200000	7300000				
chr5_mat	7300000	7400000				
chr5_mat	7400000	7500000				
chr5_mat	7500000	7600000				
chr5_mat	7600000	7700000				
chr5_mat	7700000	7800000				
chr5_mat	7800000	7900000				
chr5_mat	7900000	8000000				
chr5_mat	8000000	8100000				
chr5_mat	8100000	8200000				
chr5_mat	8200000	8300000				
chr5_mat	8300000	8400000				
chr5_mat	8400000	8500000				
chr5_mat	8500000	8600000				
chr5_mat	8600000	8700000				
chr5_mat	8700000	8800000				
chr5_mat	8800000	8900000	0.06598326557001659	0.7894997881047808	-0.4726728401389871	-0.09341588663158258
chr5_mat	8900000	9000000				
chr5_mat	9000000	9100000				
chr5_mat	9100000	9200000				
chr5_mat	9200000	9300000				
chr5_mat	9300000	9400000				
chr5_mat	9400000	9500000				
chr5_mat	9500000	9600000	0.06260437912527107	0.768511503105747	-0.41244643460635244	-0.16003071923204745
chr5_mat	9600000	9700000	0.029090904121807815	-0.7934559566612699	-0.08825223164557856	0.4039926124420765
chr5_mat	9700000	9800000	0.01896459776260064	-0.29918473666811857	-0.05535191946435959	0.22684811940677987
chr5_mat	9800000	9900000	0.02122136957319301	0.6497882410515615	-0.14784501522797816	-0.1601447266007464
chr5_mat	9900000	10000000	0.02264947033734209	0.2891519763331149	-0.2435435551078295	0.10647313316328763
chr5_mat	10000000	10100000	0.024457322902273756	0.004234889833602081	-0.08676910912676977	0.43692524985018
chr5_mat	10100000	10200000	0.018302907991316283	-0.45533531759764223	-0.47393956064384646	0.5206463559529816
chr5_mat	10200000	10300000	0.020225142313469443	0.4323634507835047	-0.21811471341794486	0.37843301094127196
chr5_mat	10300000	10400000	0.021384674678774612	0.2388627232761063	-0.10944224801281154	0.25094194841472023
chr5_mat	10400000	10500000	0.021472918213313017	0.09857289182669726	0.07777877019624437	0.20241325387179754
chr5_mat	10500000	10600000	0.024604925948091768	0.8758268720959497	-0.2748196546532077	0.36970873268709187
chr5_mat	10600000	10700000	0.021471069291922034	0.714154704974396	0.04125627831159451	-0.022623782510893264
chr5_mat	10700000	10800000	0.019280274242060566	-0.29427777652993997	-0.046352408701036255	0.09550346076068965
chr5_mat	10800000	10900000	0.010753048331347291	-1.5161979564103478	-0.8083449446313284	-0.5111926548714231
chr5_mat	10900000	11000000	0.013419122947542978	-1.1104474416151378	-0.6382386633589794	-0.1113314929880079
chr5_mat	11000000	11100000	0.01790216747897998	-0.3973915109979863	-0.3035541944068538	0.2874960031399321
chr5_mat	11100000	11200000	0.013839350265433053	-0.9217833255470499	-0.8931370144045206	-0.13454299700993977
chr5_mat	11200000	11300000	0.010797221642925209	-1.1861275751759486	-1.210930274638798	-0.6305699015394297
chr5_mat	11300000	11400000	0.015280829146358501	-1.1312381490330392	-1.199230654137621	-0.5505260720915472
chr5_mat	11400000	11500000	0.010970814220095151	-0.9341845889017095	-0.9561865980986247	-0.38809152482778153
chr5_mat	11500000	11600000	0.011631310816937915	-0.7339901253320558	-0.8054795498402068	-0.37078720680025185
chr5_mat	11600000	11700000	0.015636121990992007	-0.2730439446286756	-0.7669665466711858	-0.03352150249684259
chr5_mat	11700000	11800000	0.010886521451829858	-0.9190541705494585	-0.9707714786501058	-0.48449429002347927
chr5_mat	11800000	11900000	0.013284626618512799	-0.7226521153178194	-0.8399612893226219	-0.2126491954922062
chr5_mat	11900000	12000000	0.014699503306367772	-0.787825153556301	-0.9040213177935078	-0.368658594247946
chr5_mat	12000000	12100000	0.014785379289380118	-0.9213986410529117	-0.9588929883772427	-0.5393338493705456
chr5_mat	12100000	12200000	0.014160976677255186	-0.9640755218205721	-1.0269461343730835	-0.5147267369671275
chr5_mat	12200000	12300000	0.015816793933409984	-0.5797821039085836	-0.9112632945630181	0.114324346632053
chr5_mat	12300000	12400000	0.016587258671040484	-0.5376900899550009	-0.5773182617983322	-0.13427056808641227
chr5_mat	12400000	12500000	0.015433070633757736	-0.7977607873296857	-0.9011724516189671	-0.22441308786649108
chr5_mat	12500000	12600000	0.01727043469921346	-0.4362671323141729	-0.6318489974110878	-0.18665297350797708
chr5_mat	12600000	12700000	0.012407018872438159	-0.7037910734987722	-0.7582786094573926	-0.26910576004309733
chr5_mat	12700000	12800000	0.011422076506712649	-1.0017724254017144	-1.1180594493922393	-0.6553330858801404
chr5_mat	12800000	12900000	0.01467374047256882	-0.987365598269641	-1.0741013978629013	-0.6212419076130429
chr5_mat	12900000	13000000	0.061051065543931894	-0.08956991028740019	-0.5907971720494936	0.31022392476038435
chr5_mat	13000000	13100000	0.016507882630032538	-0.4613026151916241	-0.48237456703033554	-0.05924838846274275
chr5_mat	13100000	13200000	0.011253902869998724	-0.914123000218174	-0.43954502471334694	-0.24781814709443487
chr5_mat	13200000	13300000	0.012245698620216199	-0.6608482545056426	-0.468995349230132	-0.04475552652689142
chr5_mat	13300000	13400000	0.01629843975017838	-0.4237095798090375	-0.22409557300324756	0.07428885993384501
chr5_mat	13400000	13500000	0.016266400702413704	0.16542533194460055	-0.24869706441838532	0.04712438438106485
chr5_mat	13500000	13600000	0.01818191280477642	0.3329549181382267	-0.17715255695949023	0.08692768992211974
chr5_mat	13600000	13700000	0.015086414841717582	-0.3828774889854907	-0.3242177197640032	0.08196944889559139
chr5_mat	13700000	13800000	0.01080956450055742	-1.3007528952283123	-0.7637397184868614	-0.14881690768942601
chr5_mat	13800000	13900000	0.012621542773918587	-0.9252402686501049	-0.4227798079226845	-0.016545171220622722
chr5_mat	13900000	14000000	0.012344660691428021	-0.8903486309872608	-0.588981128890222	0.024792120065072656
chr5_mat	14000000	14100000	0.016359725541662203	-0.0029536658391356115	-0.15088875756084985	0.26677452621689174
chr5_mat	14100000	14200000	0.013803134824098867	-0.5424561270507177	-0.48470066945128276	0.5193804899269718
chr5_mat	14200000	14300000	0.01957327556249047	0.7089335855879875	-0.02258118367598395	-0.36730682285882316
chr5_mat	14300000	14400000	0.018353860134630386	0.932555512495992	-0.10067775639170234	-0.219868208122642
chr5_mat	14400000	14500000	0.022548125057174972	1.00625739162356	-0.1033254022665604	0.13123497046588112
chr5_mat	14500000	14600000	0.023192848706763004	0.8083761620429901	-0.08045707694134309	0.12997674418789454
chr5_mat	14600000	14700000	0.01794093624155733	0.5671068876105013	-0.14201180874466596	0.11706048815814575
chr5_mat	14700000	14800000	0.020514618037730113	0.5595434761438661	-0.21125687053687162	0.30589239063806084
chr5_mat	14800000	14900000	0.016409759186125285	-0.1558748476036879	-0.32718321199829264	0.6699122643380299
chr5_mat	14900000	15000000	0.010507859884850278	-1.388289560585534	-0.6492404792794207	0.0023181590704226154
chr5_mat	15000000	15100000	0.012074216530092429	-1.1596082126010923	-0.6058046310815616	0.1654614221414257
chr5_mat	15100000	15200000	0.016328460206265254	0.5751101852336927	-0.13542661039848083	0.04956751418903798
chr5_mat	15200000	15300000	0.01793058216457507	0.8692002166369359	-0.08411082736454574	-0.3008960421085955
chr5_mat	15300000	15400000	0.01850301108190402	0.9118836262433841	-0.02886033902481822	-0.34121914422682653
chr5_mat	15400000	15500000	0.017854071494004323	0.9031528762480423	-0.14582393122202056	-0.029654406997185277
chr5_mat	15500000	15600000	0.018209440103547515	0.4111593523177296	-0.1762241223340191	0.3214308793297866
chr5_mat	15600000	15700000	0.013471628042339394	-1.1079120062614018	-0.8930268320429736	-0.1114353328613293
chr5_mat	15700000	15800000	0.014203377368618214	-1.2597908953811487	-0.7140607307792759	-0.40098440889796183
chr5_mat	15800000	15900000	0.013826990171120537	-1.446240046500955	-1.1735006781652628	-0.5658623917259089
chr5_mat	15900000	16000000	0.013503406272390493	-1.3488840551939798	-0.9430753281109723	-0.5586270959942038
chr5_mat	16000000	16100000	0.01568733917010221	-0.5767330813044125	-0.34158950284719825	0.2322821924866641
chr5_mat	16100000	16200000	0.017775486701222358	0.519699343556181	-0.21845543659810154	0.5432503992482346
chr5_mat	16200000	16300000	0.01408158120110348	-0.505047541394312	-0.2963852039960688	0.7861364302325768
chr5_mat	16300000	16400000	0.017227935626716477	0.1890081966065027	-0.1451079566053677	0.37266141824376
chr5_mat	16400000	16500000	0.016919192733112223	0.9119069582741375	-0.1456097250785638	-0.06452854980121035
chr5_mat	16500000	16600000	0.016911670583988826	1.023870634468791	-0.0520394986936147	-0.24631231704999562
chr5_mat	16600000	16700000	0.018075831448634293	0.9346129472535015	-0.21285303623377103	0.26354943625084964
chr5_mat	16700000	16800000	0.018298768843249748	0.8210052591552192	-0.21084582653325698	0.3528224508636233
chr5_mat	16800000	16900000	0.01737652817354566	0.33286191281498745	-0.24091900812462194	0.46934034645660105
chr5_mat	16900000	17000000	0.01574961269426393	-0.38958034417053955	-0.4204949576098405	0.6763225233036111
chr5_mat	17000000	17100000	0.013945913957192257	-1.2544837507617783	-0.7179780971254511	-0.07635579775618019
chr5_mat	17100000	17200000	0.02187137489355548	-1.0046793199112471	-0.6907426480597664	0.4452112763212586
chr5_mat	17200000	17300000	0.02880487213534465	0.36195633069402705	-0.2858343462905083	0.4124365782306016
chr5_mat	17300000	17400000	0.03084650542425856	0.376823014080883	-0.21257317850991478	0.21693215268833446
chr5_mat	17400000	17500000	0.027173261909313993	0.5863092823418901	-0.20766883434873737	0.14338246160312934
chr5_mat	17500000	17600000	0.019029978033779975	0.2507873230549386	-0.3121124413477841	0.5441292038318023
chr5_mat	17600000	17700000	0.013660512775676436	-1.1019208952388846	-0.6541627876424047	0.2627811675583755
chr5_mat	17700000	17800000	0.01721810917601717	-0.5536766937628211	-0.5136921811898907	0.4353476838544142
chr5_mat	17800000	17900000	0.018969469598110675	0.24029995815832653	-0.3143730157314012	0.3062005113342087
chr5_mat	17900000	18000000	0.023091151161373395	0.534246914324355	-0.24738532797304633	0.049180938947323276
chr5_mat	18000000	18100000	0.02171580185638253	0.5949528267570913	-0.22274341222849514	0.07419813593796733
chr5_mat	18100000	18200000	0.01747305623187164	-0.04477763583872966	-0.44359609212647505	0.2850886041997828
chr5_mat	18200000	18300000	0.012079835788607725	-1.222208375228232	-0.7594680633732986	-0.06509170843611684
chr5_mat	18300000	18400000	0.016836800531160944	-0.6024825970859055	-0.5815953518370711	0.4033220683086363
chr5_mat	18400000	18500000	0.02785725325042942	-0.03473727260367914	-0.34664098906201257	0.42822949767140667
chr5_mat	18500000	18600000	0.031103731325038148	0.19107417209370142	-0.41876464992508855	0.2787271808288002
chr5_mat	18600000	18700000	0.01785535119317096	-0.5374617272584267	-0.48634891221298837	0.26432843040821
chr5_mat	18700000	18800000	0.018219101815479876	-0.5322889345192484	-0.3651422563273488	0.16909586197872123
chr5_mat	18800000	18900000	0.018987791625752145	-0.8524654996636679	-0.7250799078414338	0.20657871862692356
chr5_mat	18900000	19000000	0.012766733012947099	-1.1968820263039082	-0.7255776202973825	-0.12167864125962949
chr5_mat	19000000	19100000	0.015839407686788657	-0.7363582454261055	-0.517314140085677	-0.016147092176843108
chr5_mat	19100000	19200000	0.017685744740539182	-0.10844424539920353	-0.4704337163160806	0.336386465862162
chr5_mat	19200000	19300000	0.01627620799293597	0.020688771029710267	-0.2389803881011566	0.19233473241818916
chr5_mat	19300000	19400000	0.012899909735989016	-0.8403396451449655	-0.6399200530581484	0.1537431404741904
chr5_mat	19400000	19500000	0.025453949490961348	0.08128964341558931	-0.19860736592414482	0.27029579277745086
chr5_mat	19500000	19600000	0.018532529693789872	0.7135288046726785	-0.19342248208047358	0.020683889807490627
chr5_mat	19600000	19700000	0.019771318392155818	0.3270199226853303	-0.29472485401905707	0.13639566953871388
chr5_mat	19700000	19800000	0.015192695794177308	-0.9090880274808448	-0.531784148786855	0.13239196848248724
chr5_mat	19800000	19900000	0.015525200112058641	-0.5567404840430487	-0.47853822274707564	0.1512078603002988
chr5_mat	19900000	20000000	0.017767522554164257	0.30530579562761617	-0.2867888890563829	0.3983093736583629
chr5_mat	20000000	20100000	0.019261361262022037	0.500113435192091	-0.25242169759682476	0.16505694354745823
