chrom	start	end	weight
chr5_mat	4900000	4950000	0.0194479
chr5_mat	4950000	5000000	0.0172206
chr5_mat	5000000	5050000	0.0195207
chr5_mat	5050000	5100000	0.0216862
chr5_mat	5100000	5150000	0.0266606
chr5_mat	5150000	5200000	0.028745
chr5_mat	5200000	5250000	0.0310434
chr5_mat	5250000	5300000	0.0285157
chr5_mat	5300000	5350000	0.0339943
chr5_mat	5350000	5400000	0.0249329
chr5_mat	5400000	5450000	0.0241009
chr5_mat	5450000	5500000	0.0227771
chr5_mat	5500000	5550000	0.0236221
chr5_mat	5550000	5600000	0.0221759
chr5_mat	5600000	5650000	0.0145497
chr5_mat	5650000	5700000	0.0178695
chr5_mat	5700000	5750000	0.0220363
chr5_mat	5750000	5800000	0.0228955
chr5_mat	5800000	5850000	0.0202787
chr5_mat	5850000	5900000	0.0165143
chr5_mat	5900000	5950000	0.0201569
chr5_mat	5950000	6000000	0.0218467
chr5_mat	6000000	6050000	0.0197522
chr5_mat	6050000	6100000	0.0188992
chr5_mat	6100000	6150000	0.0235047
chr5_mat	6150000	6200000	0.0250814
chr5_mat	6200000	6250000	0.0262357
chr5_mat	6250000	6300000	0.0314726
chr5_mat	6300000	6350000	0.0258275
chr5_mat	6350000	6400000	0.0273372
chr5_mat	6400000	6450000	0.0300468
chr5_mat	6450000	6500000	0.0275023
chr5_mat	6500000	6550000	0.0275798
chr5_mat	6550000	6600000	0.0225283
chr5_mat	6600000	6650000	0.0204721
chr5_mat	6650000	6700000	0.0233457
chr5_mat	6700000	6750000	0.053034
chr5_mat	6750000	6800000	0.0688692
chr5_mat	6800000	6850000	
chr5_mat	6850000	6900000	
chr5_mat	6900000	6950000	0.0699469
chr5_mat	6950000	7000000	
chr5_mat	7000000	7050000	
chr5_mat	7050000	7100000	
chr5_mat	7100000	7150000	
chr5_mat	7150000	7200000	
chr5_mat	7200000	7250000	
chr5_mat	7250000	7300000	
chr5_mat	7300000	7350000	
chr5_mat	7350000	7400000	
chr5_mat	7400000	7450000	
chr5_mat	7450000	7500000	
chr5_mat	7500000	7550000	
chr5_mat	7550000	7600000	
chr5_mat	7600000	7650000	
chr5_mat	7650000	7700000	
chr5_mat	7700000	7750000	
chr5_mat	7750000	7800000	
chr5_mat	7800000	7850000	
chr5_mat	7850000	7900000	
chr5_mat	7900000	7950000	
chr5_mat	7950000	8000000	
chr5_mat	8000000	8050000	
chr5_mat	8050000	8100000	
chr5_mat	8100000	8150000	
chr5_mat	8150000	8200000	
chr5_mat	8200000	8250000	
chr5_mat	8250000	8300000	
chr5_mat	8300000	8350000	
chr5_mat	8350000	8400000	
chr5_mat	8400000	8450000	
chr5_mat	8450000	8500000	
chr5_mat	8500000	8550000	
chr5_mat	8550000	8600000	
chr5_mat	8600000	8650000	
chr5_mat	8650000	8700000	
chr5_mat	8700000	8750000	
chr5_mat	8750000	8800000	
chr5_mat	8800000	8850000	0.0993319
chr5_mat	8850000	8900000	0.0932007
chr5_mat	8900000	8950000	
chr5_mat	8950000	9000000	
chr5_mat	9000000	9050000	
chr5_mat	9050000	9100000	
chr5_mat	9100000	9150000	
chr5_mat	9150000	9200000	
chr5_mat	9200000	9250000	
chr5_mat	9250000	9300000	
chr5_mat	9300000	9350000	
chr5_mat	9350000	9400000	
chr5_mat	9400000	9450000	
chr5_mat	9450000	9500000	
chr5_mat	9500000	9550000	0.0729156
chr5_mat	9550000	9600000	
chr5_mat	9600000	9650000	
chr5_mat	9650000	9700000	0.0215615
chr5_mat	9700000	9750000	0.0235424
chr5_mat	9750000	9800000	0.0319703
chr5_mat	9800000	9850000	0.0284999
chr5_mat	9850000	9900000	0.0303201
chr5_mat	9900000	9950000	0.032805
chr5_mat	9950000	10000000	0.0289548
chr5_mat	10000000	10050000	0.029888
chr5_mat	10050000	10100000	0.0363913
chr5_mat	10100000	10150000	0.0230799
chr5_mat	10150000	10200000	0.0274953
chr5_mat	10200000	10250000	0.0258947
chr5_mat	10250000	10300000	0.0297087
chr5_mat	10300000	10350000	0.0297117
chr5_mat	10350000	10400000	0.0288259
chr5_mat	10400000	10450000	0.0305077
chr5_mat	10450000	10500000	0.0289913
chr5_mat	10500000	10550000	0.0362926
chr5_mat	10550000	10600000	0.0319147
chr5_mat	10600000	10650000	0.0280497
chr5_mat	10650000	10700000	0.0315741
chr5_mat	10700000	10750000	0.0308223
chr5_mat	10750000	10800000	0.0246705
chr5_mat	10800000	10850000	0.0156511
chr5_mat	10850000	10900000	0.014922
chr5_mat	10900000	10950000	0.0163385
chr5_mat	10950000	11000000	0.0218246
chr5_mat	11000000	11050000	0.028083
chr5_mat	11050000	11100000	0.0225352
chr5_mat	11100000	11150000	0.0186542
chr5_mat	11150000	11200000	0.0197245
chr5_mat	11200000	11250000	0.014106
chr5_mat	11250000	11300000	0.0151862
chr5_mat	11300000	11350000	0.0162626
chr5_mat	11350000	11400000	0.0264305
chr5_mat	11400000	11450000	0.0177624
chr5_mat	11450000	11500000	0.0129805
chr5_mat	11500000	11550000	0.0126311
chr5_mat	11550000	11600000	0.0231741
chr5_mat	11600000	11650000	0.0226249
chr5_mat	11650000	11700000	0.0208878
chr5_mat	11700000	11750000	0.0161283
chr5_mat	11750000	11800000	0.0144225
chr5_mat	11800000	11850000	0.0167815
chr5_mat	11850000	11900000	0.0198413
chr5_mat	11900000	11950000	0.0280276
chr5_mat	11950000	12000000	0.0161646
chr5_mat	12000000	12050000	0.0200379
chr5_mat	12050000	12100000	0.0207138
chr5_mat	12100000	12150000	0.0202615
chr5_mat	12150000	12200000	0.0192739
chr5_mat	12200000	12250000	0.0260255
chr5_mat	12250000	12300000	0.0191919
chr5_mat	12300000	12350000	0.0227047
chr5_mat	12350000	12400000	0.0227949
chr5_mat	12400000	12450000	0.0215039
chr5_mat	12450000	12500000	0.0212324
chr5_mat	12500000	12550000	0.026579
chr5_mat	12550000	12600000	0.0213398
chr5_mat	12600000	12650000	0.0173931
chr5_mat	12650000	12700000	0.0172981
chr5_mat	12700000	12750000	0.0156202
chr5_mat	12750000	12800000	0.0154248
chr5_mat	12800000	12850000	0.0144227
chr5_mat	12850000	12900000	0.0341859
chr5_mat	12900000	12950000	0.118496
chr5_mat	12950000	13000000	0.0655021
chr5_mat	13000000	13050000	0.0236557
chr5_mat	13050000	13100000	0.0222445
chr5_mat	13100000	13150000	0.0174072
chr5_mat	13150000	13200000	0.014484
chr5_mat	13200000	13250000	0.019163
chr5_mat	13250000	13300000	0.0148275
chr5_mat	13300000	13350000	0.0188754
chr5_mat	13350000	13400000	0.0271664
chr5_mat	13400000	13450000	0.0222281
chr5_mat	13450000	13500000	0.0219468
chr5_mat	13500000	13550000	0.0253673
chr5_mat	13550000	13600000	0.0243071
chr5_mat	13600000	13650000	0.0245556
chr5_mat	13650000	13700000	0.0183649
chr5_mat	13700000	13750000	0.0147089
chr5_mat	13750000	13800000	0.0157277
chr5_mat	13800000	13850000	0.0158059
chr5_mat	13850000	13900000	0.0191521
chr5_mat	13900000	13950000	0.0192858
chr5_mat	13950000	14000000	0.0155099
chr5_mat	14000000	14050000	0.0221596
chr5_mat	14050000	14100000	0.0224772
chr5_mat	14100000	14150000	0.0233016
chr5_mat	14150000	14200000	0.0166103
chr5_mat	14200000	14250000	0.025081
chr5_mat	14250000	14300000	0.0292577
chr5_mat	14300000	14350000	0.0244172
chr5_mat	14350000	14400000	0.0256135
chr5_mat	14400000	14450000	0.0312513
chr5_mat	14450000	14500000	0.0303167
chr5_mat	14500000	14550000	0.0321767
chr5_mat	14550000	14600000	0.0324073
chr5_mat	14600000	14650000	0.0251328
chr5_mat	14650000	14700000	0.0241305
chr5_mat	14700000	14750000	0.0284414
chr5_mat	14750000	14800000	0.0281005
chr5_mat	14800000	14850000	0.0240468
chr5_mat	14850000	14900000	0.0217641
chr5_mat	14900000	14950000	0.0138593
chr5_mat	14950000	15000000	0.0153706
chr5_mat	15000000	15050000	0.0144571
chr5_mat	15050000	15100000	0.0204466
chr5_mat	15100000	15150000	0.0232598
chr5_mat	15150000	15200000	0.0224793
chr5_mat	15200000	15250000	0.0228167
chr5_mat	15250000	15300000	0.0265527
chr5_mat	15300000	15350000	0.0257566
chr5_mat	15350000	15400000	0.0243316
chr5_mat	15400000	15450000	0.0233882
chr5_mat	15450000	15500000	0.0252407
chr5_mat	15500000	15550000	0.0241563
chr5_mat	15550000	15600000	0.0268839
chr5_mat	15600000	15650000	0.0216078
chr5_mat	15650000	15700000	0.0170511
chr5_mat	15700000	15750000	0.0200163
chr5_mat	15750000	15800000	0.0182561
chr5_mat	15800000	15850000	0.0184428
chr5_mat	15850000	15900000	0.0168651
chr5_mat	15900000	15950000	0.0179946
chr5_mat	15950000	16000000	0.0175517
chr5_mat	16000000	16050000	0.020488
chr5_mat	16050000	16100000	0.0235672
chr5_mat	16100000	16150000	0.0254378
chr5_mat	16150000	16200000	0.0246113
chr5_mat	16200000	16250000	0.017839
chr5_mat	16250000	16300000	0.0221265
chr5_mat	16300000	16350000	0.0219305
chr5_mat	16350000	16400000	0.0260453
chr5_mat	16400000	16450000	0.0221581
chr5_mat	16450000	16500000	0.0243101
chr5_mat	16500000	16550000	0.0211835
chr5_mat	16550000	16600000	0.0254712
chr5_mat	16600000	16650000	0.0249309
chr5_mat	16650000	16700000	0.0241745
chr5_mat	16700000	16750000	0.0250306
chr5_mat	16750000	16800000	0.0250431
chr5_mat	16800000	16850000	0.0247267
chr5_mat	16850000	16900000	0.0233375
chr5_mat	16900000	16950000	0.0231105
chr5_mat	16950000	17000000	0.0210899
chr5_mat	17000000	17050000	0.0153233
chr5_mat	17050000	17100000	0.0272292
chr5_mat	17100000	17150000	0.0251318
chr5_mat	17150000	17200000	0.0396161
chr5_mat	17200000	17250000	0.0399985
chr5_mat	17250000	17300000	0.0394727
chr5_mat	17300000	17350000	0.0380992
chr5_mat	17350000	17400000	0.0467786
chr5_mat	17400000	17450000	0.0392364
chr5_mat	17450000	17500000	0.0352226
chr5_mat	17500000	17550000	0.0300417
chr5_mat	17550000	17600000	0.0240428
chr5_mat	17600000	17650000	0.020289
chr5_mat	17650000	17700000	0.0183094
chr5_mat	17700000	17750000	0.0248945
chr5_mat	17750000	17800000	0.0224294
chr5_mat	17800000	17850000	0.0247306
chr5_mat	17850000	17900000	0.0270569
chr5_mat	17900000	17950000	0.0312301
chr5_mat	17950000	18000000	0.0304621
chr5_mat	18000000	18050000	0.0293826
chr5_mat	18050000	18100000	0.029723
chr5_mat	18100000	18150000	0.0280232
chr5_mat	18150000	18200000	0.021464
chr5_mat	18200000	18250000	0.0170998
chr5_mat	18250000	18300000	0.0172123
chr5_mat	18300000	18350000	0.0250045
chr5_mat	18350000	18400000	0.0210915
chr5_mat	18400000	18450000	0.0323488
chr5_mat	18450000	18500000	0.043638
chr5_mat	18500000	18550000	0.0533805
chr5_mat	18550000	18600000	0.0347289
chr5_mat	18600000	18650000	0.0248128
chr5_mat	18650000	18700000	0.0250433
chr5_mat	18700000	18750000	0.0330675
chr5_mat	18750000	18800000	0.0206235
chr5_mat	18800000	18850000	0.023347
chr5_mat	18850000	18900000	0.0287006
chr5_mat	18900000	18950000	0.0168938
chr5_mat	18950000	19000000	0.0178939
chr5_mat	19000000	19050000	0.0198975
chr5_mat	19050000	19100000	0.0235192
chr5_mat	19100000	19150000	0.0227243
chr5_mat	19150000	19200000	0.0253707
chr5_mat	19200000	19250000	0.021456
chr5_mat	19250000	19300000	0.0237536
chr5_mat	19300000	19350000	0.0208659
chr5_mat	19350000	19400000	0.0162802
chr5_mat	19400000	19450000	0.0298708
chr5_mat	19450000	19500000	0.0436115
chr5_mat	19500000	19550000	0.0250288
chr5_mat	19550000	19600000	0.0260624
chr5_mat	19600000	19650000	0.0297415
chr5_mat	19650000	19700000	0.0256297
chr5_mat	19700000	19750000	0.0230559
chr5_mat	19750000	19800000	0.0201478
chr5_mat	19800000	19850000	0.0177447
chr5_mat	19850000	19900000	0.0277128
chr5_mat	19900000	19950000	0.0248158
chr5_mat	19950000	20000000	0.023791
chr5_mat	20000000	20050000	0.0254261
chr5_mat	20050000	20100000	0.0259258
chr5_mat	20100000	20150000	0.0277719
chr5_mat	20150000	20200000	0.0257156
chr5_mat	20200000	20250000	0.0240263
chr5_mat	20250000	20300000	0.0264014
chr5_mat	20300000	20350000	0.0228338
chr5_mat	20350000	20400000	0.0231175
chr5_mat	20400000	20450000	0.0253041
chr5_mat	20450000	20500000	0.0144247
chr5_mat	20500000	20550000	0.0242643
chr5_mat	20550000	20600000	0.0176635
chr5_mat	20600000	20650000	0.0246293
chr5_mat	20650000	20700000	0.024403
chr5_mat	20700000	20750000	0.021274
chr5_mat	20750000	20800000	0.0151644
chr5_mat	20800000	20850000	0.018606
chr5_mat	20850000	20900000	0.0185326
chr5_mat	20900000	20950000	0.0286642
chr5_mat	20950000	21000000	0.0167958
chr5_mat	21000000	21050000	0.0222171
chr5_mat	21050000	21100000	0.0212103
chr5_mat	21100000	21150000	0.0293096
chr5_mat	21150000	21200000	0.028184
chr5_mat	21200000	21250000	0.0196048
chr5_mat	21250000	21300000	0.0121112
chr5_mat	21300000	21350000	0.0185858
chr5_mat	21350000	21400000	0.0182492
chr5_mat	21400000	21450000	0.0188101
chr5_mat	21450000	21500000	0.0628971
chr5_mat	21500000	21550000	0.0480595
chr5_mat	21550000	21600000	0.0200136
chr5_mat	21600000	21650000	0.0302884
chr5_mat	21650000	21700000	0.0483883
chr5_mat	21700000	21750000	0.0381418
chr5_mat	21750000	21800000	0.0265344
chr5_mat	21800000	21850000	0.0338097
chr5_mat	21850000	21900000	0.0278613
chr5_mat	21900000	21950000	0.0261728
chr5_mat	21950000	22000000	0.0322352
chr5_mat	22000000	22050000	0.0279311
chr5_mat	22050000	22100000	0.0267832
chr5_mat	22100000	22150000	0.0202173
chr5_mat	22150000	22200000	0.0242314
chr5_mat	22200000	22250000	0.0186182
chr5_mat	22250000	22300000	0.0289506
chr5_mat	22300000	22350000	0.0322538
chr5_mat	22350000	22400000	0.0310159
chr5_mat	22400000	22450000	0.0325496
chr5_mat	22450000	22500000	0.0310117
chr5_mat	22500000	22550000	0.0316542
chr5_mat	22550000	22600000	0.0276843
chr5_mat	22600000	22650000	0.0325759
chr5_mat	22650000	22700000	0.0300561
chr5_mat	22700000	22750000	0.0311542
chr5_mat	22750000	22800000	0.0289453
chr5_mat	22800000	22850000	0.0270101
chr5_mat	22850000	22900000	0.0307614
chr5_mat	22900000	22950000	0.0272836
chr5_mat	22950000	23000000	0.029593
chr5_mat	23000000	23050000	0.0348759
chr5_mat	23050000	23100000	0.036504
chr5_mat	23100000	23150000	0.0382059
chr5_mat	23150000	23200000	0.0340346
chr5_mat	23200000	23250000	0.0241787
chr5_mat	23250000	23300000	0.0305811
chr5_mat	23300000	23350000	0.0286625
chr5_mat	23350000	23400000	0.0260099
chr5_mat	23400000	23450000	0.0292323
chr5_mat	23450000	23500000	0.0297291
chr5_mat	23500000	23550000	0.029293
chr5_mat	23550000	23600000	0.0286095
chr5_mat	23600000	23650000	0.0278253
chr5_mat	23650000	23700000	0.0254947
chr5_mat	23700000	23750000	0.0336348
chr5_mat	23750000	23800000	0.0301873
chr5_mat	23800000	23850000	0.0268347
chr5_mat	23850000	23900000	0.0382603
chr5_mat	23900000	23950000	0.025895
chr5_mat	23950000	24000000	0.0305241
chr5_mat	24000000	24050000	0.0271373
chr5_mat	24050000	24100000	0.0333153
chr5_mat	24100000	24150000	0.0334438
chr5_mat	24150000	24200000	0.0295945
chr5_mat	24200000	24250000	0.0178793
chr5_mat	24250000	24300000	0.0185385
chr5_mat	24300000	24350000	0.0237431
chr5_mat	24350000	24400000	0.0315962
chr5_mat	24400000	24450000	0.0255352
chr5_mat	24450000	24500000	0.0221915
chr5_mat	24500000	24550000	0.0214825
chr5_mat	24550000	24600000	0.0205026
chr5_mat	24600000	24650000	0.0201757
chr5_mat	24650000	24700000	0.0253993
chr5_mat	24700000	24750000	0.0344917
chr5_mat	24750000	24800000	0.0296943
chr5_mat	24800000	24850000	0.0308298
chr5_mat	24850000	24900000	0.0290588
chr5_mat	24900000	24950000	0.0257056
chr5_mat	24950000	25000000	0.0250693
chr5_mat	25000000	25050000	0.0259755
chr5_mat	25050000	25100000	0.0234437
chr5_mat	25100000	25150000	0.0224226
chr5_mat	25150000	25200000	0.0262086
chr5_mat	25200000	25250000	0.0239031
chr5_mat	25250000	25300000	0.0237939
chr5_mat	25300000	25350000	0.0265441
chr5_mat	25350000	25400000	0.0223242
chr5_mat	25400000	25450000	0.0283305
chr5_mat	25450000	25500000	0.0260323
chr5_mat	25500000	25550000	0.0358227
chr5_mat	25550000	25600000	0.0305524
chr5_mat	25600000	25650000	0.028547
chr5_mat	25650000	25700000	0.029755
chr5_mat	25700000	25750000	0.026356
chr5_mat	25750000	25800000	0.0243533
chr5_mat	25800000	25850000	0.0197983
chr5_mat	25850000	25900000	0.0191445
chr5_mat	25900000	25950000	0.0169798
chr5_mat	25950000	26000000	0.0238933
chr5_mat	26000000	26050000	0.0224136
chr5_mat	26050000	26100000	0.0249365
chr5_mat	26100000	26150000	0.0215545
chr5_mat	26150000	26200000	0.0169778
chr5_mat	26200000	26250000	0.0175482
chr5_mat	26250000	26300000	0.0235425
chr5_mat	26300000	26350000	0.0244888
chr5_mat	26350000	26400000	0.0169131
chr5_mat	26400000	26450000	0.0189553
chr5_mat	26450000	26500000	0.0254564
chr5_mat	26500000	26550000	0.019337
chr5_mat	26550000	26600000	0.0181188
chr5_mat	26600000	26650000	0.0208552
chr5_mat	26650000	26700000	0.0204309
chr5_mat	26700000	26750000	0.025907
chr5_mat	26750000	26800000	0.0252819
chr5_mat	26800000	26850000	0.0255173
chr5_mat	26850000	26900000	0.0272721
chr5_mat	26900000	26950000	0.0261046
chr5_mat	26950000	27000000	0.027031
chr5_mat	27000000	27050000	0.0251539
chr5_mat	27050000	27100000	0.0183204
chr5_mat	27100000	27150000	0.0247898
chr5_mat	27150000	27200000	0.0307163
chr5_mat	27200000	27250000	0.0310821
chr5_mat	27250000	27300000	0.0315168
chr5_mat	27300000	27350000	0.0266987
chr5_mat	27350000	27400000	0.019183
chr5_mat	27400000	27450000	0.0207648
chr5_mat	27450000	27500000	0.0227353
chr5_mat	27500000	27550000	0.0278967
chr5_mat	27550000	27600000	0.0274379
chr5_mat	27600000	27650000	0.0325104
chr5_mat	27650000	27700000	0.0189861
chr5_mat	27700000	27750000	0.015435
chr5_mat	27750000	27800000	0.0186503
chr5_mat	27800000	27850000	0.0180754
chr5_mat	27850000	27900000	0.0216757
chr5_mat	27900000	27950000	0.0152128
chr5_mat	27950000	28000000	0.0212154
chr5_mat	28000000	28050000	0.0276792
chr5_mat	28050000	28100000	0.0255377
chr5_mat	28100000	28150000	0.0175222
chr5_mat	28150000	28200000	0.0291591
chr5_mat	28200000	28250000	0.0260699
chr5_mat	28250000	28300000	0.02463
chr5_mat	28300000	28350000	0.0248761
chr5_mat	28350000	28400000	0.0337011
chr5_mat	28400000	28450000	0.0205904
chr5_mat	28450000	28500000	0.0290406
chr5_mat	28500000	28550000	0.0232936
chr5_mat	28550000	28600000	0.0163982
chr5_mat	28600000	28650000	0.0169425
chr5_mat	28650000	28700000	0.0235463
chr5_mat	28700000	28750000	0.0258062
chr5_mat	28750000	28800000	0.0265939
chr5_mat	28800000	28850000	0.0229399
chr5_mat	28850000	28900000	0.0190576
chr5_mat	28900000	28950000	0.0180844
chr5_mat	28950000	29000000	0.0247352
chr5_mat	29000000	29050000	0.0197744
chr5_mat	29050000	29100000	0.0252767
chr5_mat	29100000	29150000	0.0269581
chr5_mat	29150000	29200000	0.0207737
chr5_mat	29200000	29250000	0.0293495
chr5_mat	29250000	29300000	0.0222115
chr5_mat	29300000	29350000	0.0166715
chr5_mat	29350000	29400000	0.0183329
chr5_mat	29400000	29450000	0.0215461
chr5_mat	29450000	29500000	0.0201424
chr5_mat	29500000	29550000	0.0265081
chr5_mat	29550000	29600000	0.027726
chr5_mat	29600000	29650000	0.0274781
chr5_mat	29650000	29700000	0.021091
chr5_mat	29700000	29750000	0.0162456
chr5_mat	29750000	29800000	0.0168301
chr5_mat	29800000	29850000	0.0229421
chr5_mat	29850000	29900000	0.0266157
chr5_mat	29900000	29950000	0.0254216
chr5_mat	29950000	30000000	0.0247732
chr5_mat	30000000	30050000	0.0175988
chr5_mat	30050000	30100000	0.019732
chr5_mat	30100000	30150000	0.035016
chr5_mat	30150000	30200000	0.0245636
chr5_mat	30200000	30250000	0.0274926
chr5_mat	30250000	30300000	0.0252303
chr5_mat	30300000	30350000	0.0369578
chr5_mat	30350000	30400000	0.0311392
chr5_mat	30400000	30450000	0.0289758
chr5_mat	30450000	30500000	0.0281017
chr5_mat	30500000	30550000	0.0289143
chr5_mat	30550000	30600000	0.0218484
chr5_mat	30600000	30650000	0.0191222
chr5_mat	30650000	30700000	0.0202876
chr5_mat	30700000	30750000	0.0270307
chr5_mat	30750000	30800000	0.0271983
chr5_mat	30800000	30850000	0.0175535
chr5_mat	30850000	30900000	0.0239231
chr5_mat	30900000	30950000	0.026203
chr5_mat	30950000	31000000	0.0275939
chr5_mat	31000000	31050000	0.0276356
chr5_mat	31050000	31100000	
chr5_mat	31100000	31150000	0.0321087
chr5_mat	31150000	31200000	0.0312159
chr5_mat	31200000	31250000	0.0255502
chr5_mat	31250000	31300000	0.0211533
chr5_mat	31300000	31350000	0.0200993
chr5_mat	31350000	31400000	0.0203988
chr5_mat	31400000	31450000	0.0269978
chr5_mat	31450000	31500000	0.0209475
chr5_mat	31500000	31550000	0.040609
chr5_mat	31550000	31600000	0.0238407
chr5_mat	31600000	31650000	0.0137864
chr5_mat	31650000	31700000	0.0183002
chr5_mat	31700000	31750000	0.0256437
chr5_mat	31750000	31800000	0.0232498
chr5_mat	31800000	31850000	0.0184001
chr5_mat	31850000	31900000	0.0284633
chr5_mat	31900000	31950000	0.0286604
chr5_mat	31950000	32000000	0.0327704
chr5_mat	32000000	32050000	0.0316683
chr5_mat	32050000	32100000	0.0271064
chr5_mat	32100000	32150000	0.0252984
chr5_mat	32150000	32200000	0.0248381
chr5_mat	32200000	32250000	0.0249022
chr5_mat	32250000	32300000	0.0260213
chr5_mat	32300000	32350000	0.0264705
chr5_mat	32350000	32400000	0.0247573
chr5_mat	32400000	32450000	0.0158279
chr5_mat	32450000	32500000	0.0151105
chr5_mat	32500000	32550000	0.021015
chr5_mat	32550000	32600000	0.0195321
chr5_mat	32600000	32650000	0.0252768
chr5_mat	32650000	32700000	0.0264436
chr5_mat	32700000	32750000	0.0258043
chr5_mat	32750000	32800000	0.0252803
chr5_mat	32800000	32850000	0.0226136
chr5_mat	32850000	32900000	0.0204268
chr5_mat	32900000	32950000	0.0242079
chr5_mat	32950000	33000000	0.0286675
chr5_mat	33000000	33050000	0.0218293
chr5_mat	33050000	33100000	0.0175796
chr5_mat	33100000	33150000	0.0243972
chr5_mat	33150000	33200000	0.0283802
chr5_mat	33200000	33250000	0.0297024
chr5_mat	33250000	33300000	0.0271471
chr5_mat	33300000	33350000	0.0271143
chr5_mat	33350000	33400000	0.0274914
chr5_mat	33400000	33450000	0.0362933
chr5_mat	33450000	33500000	0.0581154
chr5_mat	33500000	33550000	0.0272211
chr5_mat	33550000	33600000	0.0173505
chr5_mat	33600000	33650000	0.0186835
chr5_mat	33650000	33700000	0.0215003
chr5_mat	33700000	33750000	0.0244743
chr5_mat	33750000	33800000	0.0255039
chr5_mat	33800000	33850000	0.0257395
chr5_mat	33850000	33900000	0.0242044
chr5_mat	33900000	33950000	0.026567
chr5_mat	33950000	34000000	0.0294434
chr5_mat	34000000	34050000	0.0285947
chr5_mat	34050000	34100000	0.0309352
chr5_mat	34100000	34150000	0.0292624
chr5_mat	34150000	34200000	0.0211019
chr5_mat	34200000	34250000	0.0220394
chr5_mat	34250000	34300000	0.0225479
chr5_mat	34300000	34350000	0.0293434
chr5_mat	34350000	34400000	0.0269895
chr5_mat	34400000	34450000	0.028141
chr5_mat	34450000	34500000	0.0602934
chr5_mat	34500000	34550000	0.0353406
chr5_mat	34550000	34600000	0.0332929
chr5_mat	34600000	34650000	0.0397722
chr5_mat	34650000	34700000	
chr5_mat	34700000	34750000	0.0642623
chr5_mat	34750000	34800000	0.0318639
chr5_mat	34800000	34850000	0.0547278
chr5_mat	34850000	34900000	0.045513
chr5_mat	34900000	34950000	0.0501055
chr5_mat	34950000	35000000	0.0440081
chr5_mat	35000000	35050000	0.0349501
chr5_mat	35050000	35100000	0.0388532
chr5_mat	35100000	35150000	0.0382402
chr5_mat	35150000	35200000	0.0336336
chr5_mat	35200000	35250000	0.0332772
chr5_mat	35250000	35300000	0.0374376
chr5_mat	35300000	35350000	0.0328136
chr5_mat	35350000	35400000	0.0321599
chr5_mat	35400000	35450000	0.0374963
chr5_mat	35450000	35500000	0.0422069
chr5_mat	35500000	35550000	0.0399017
chr5_mat	35550000	35600000	0.041221
chr5_mat	35600000	35650000	0.0320876
chr5_mat	35650000	35700000	0.0527541
chr5_mat	35700000	35750000	0.0386475
chr5_mat	35750000	35800000	0.0263698
chr5_mat	35800000	35850000	0.0158058
chr5_mat	35850000	35900000	0.0232762
chr5_mat	35900000	35950000	0.0262399
chr5_mat	35950000	36000000	0.0311183
chr5_mat	36000000	36050000	0.0273222
chr5_mat	36050000	36100000	0.0265649
chr5_mat	36100000	36150000	0.0243041
chr5_mat	36150000	36200000	0.0213874
chr5_mat	36200000	36250000	0.024771
chr5_mat	36250000	36300000	0.0311207
chr5_mat	36300000	36350000	0.0299389
chr5_mat	36350000	36400000	0.0262743
chr5_mat	36400000	36450000	0.0341214
chr5_mat	36450000	36500000	0.0378051
chr5_mat	36500000	36550000	0.0355319
chr5_mat	36550000	36600000	0.0339503
chr5_mat	36600000	36650000	0.0263815
chr5_mat	36650000	36700000	0.0378861
chr5_mat	36700000	36750000	0.0336997
chr5_mat	36750000	36800000	0.0361528
chr5_mat	36800000	36850000	0.0340858
chr5_mat	36850000	36900000	0.0283964
chr5_mat	36900000	36950000	0.0266834
chr5_mat	36950000	37000000	0.0300296
chr5_mat	37000000	37050000	0.0297197
chr5_mat	37050000	37100000	0.0358707
chr5_mat	37100000	37150000	0.0327707
chr5_mat	37150000	37200000	0.0286885
chr5_mat	37200000	37250000	0.0476208
chr5_mat	37250000	37300000	0.0325208
chr5_mat	37300000	37350000	0.0437693
chr5_mat	37350000	37400000	0.0431057
chr5_mat	37400000	37450000	0.0477303
chr5_mat	37450000	37500000	0.047583
chr5_mat	37500000	37550000	0.0305467
chr5_mat	37550000	37600000	0.0491428
chr5_mat	37600000	37650000	0.0338709
chr5_mat	37650000	37700000	0.0286713
chr5_mat	37700000	37750000	0.0272259
chr5_mat	37750000	37800000	0.0265221
chr5_mat	37800000	37850000	0.0326043
chr5_mat	37850000	37900000	0.0556864
chr5_mat	37900000	37950000	0.0243024
chr5_mat	37950000	38000000	0.0287359
chr5_mat	38000000	38050000	0.0302788
chr5_mat	38050000	38100000	0.0224929
chr5_mat	38100000	38150000	0.0244917
chr5_mat	38150000	38200000	0.0173411
chr5_mat	38200000	38250000	0.0216002
chr5_mat	38250000	38300000	0.0220422
chr5_mat	38300000	38350000	0.0178165
chr5_mat	38350000	38400000	0.0308266
chr5_mat	38400000	38450000	0.030084
chr5_mat	38450000	38500000	0.0231085
chr5_mat	38500000	38550000	0.0272559
chr5_mat	38550000	38600000	0.0233868
chr5_mat	38600000	38650000	0.0234029
chr5_mat	38650000	38700000	0.0246896
chr5_mat	38700000	38750000	0.0377653
chr5_mat	38750000	38800000	0.0688537
chr5_mat	38800000	38850000	0.0384449
chr5_mat	38850000	38900000	0.0361613
chr5_mat	38900000	38950000	0.0354923
