chrom	start	end	weight	E1	E2	E3
chr12_mat	3260000	3280000	0.05242858667310679	0.6958531079444775	0.530916921739334	-0.6361864974704184
chr12_mat	3280000	3300000	0.039028106696057135	0.46861189006721343	0.8890158780463693	-0.3852118928910895
chr12_mat	3300000	3320000	0.03525933253015618	-0.6579526801594275	0.6705537585413492	0.15716324035325616
chr12_mat	3320000	3340000	0.018169795965467875	-1.4614539232238668	-0.5801464367438376	-0.013244486057624775
chr12_mat	3340000	3360000	0.02136088691571052	-1.1717233185942635	-0.24889893506032773	-0.17488237371473983
chr12_mat	3360000	3380000	0.03107519859235599	-0.4249332439561832	0.6651460118236753	-0.5524858225900552
chr12_mat	3380000	3400000	0.02750356938327538	-0.5126377839939977	0.3680591754587825	-0.05871976963881087
chr12_mat	3400000	3420000	0.035260987635064106	-0.1676101157269656	0.5432361780576016	-0.5745414440464413
chr12_mat	3420000	3440000	0.04143594003441693	0.1417353540824413	0.8963030111089832	0.3666522308351012
chr12_mat	3440000	3460000	0.03635129167317029	-0.14064772196461622	0.8274937270547414	-0.21174882492850525
chr12_mat	3460000	3480000	0.032752922715082636	-0.7028454183287217	0.394062668857243	-0.07966288497603076
chr12_mat	3480000	3500000	0.03784151004215263	-0.5858005835259231	0.681502155448999	-0.032766673499980956
chr12_mat	3500000	3520000	0.04522434159916814	-0.022979638605937887	0.7586159679004496	0.4439403704528025
chr12_mat	3520000	3540000	0.047088024597453794	0.3583986354519002	0.6505869173056156	-0.2396526037103887
chr12_mat	3540000	3560000	0.04236467462810245	0.29097042167425885	0.5577321462495145	0.13327677255193207
chr12_mat	3560000	3580000	0.04612418021131623	0.7250350335349658	0.3377453670328649	0.22484053745957705
chr12_mat	3580000	3600000	0.04556311375765016	0.7216279759843401	0.3339895612980729	-0.4700557161756096
chr12_mat	3600000	3620000	0.038106804177002775	0.5844063474493844	0.5544766220440674	-0.03255690659491349
chr12_mat	3620000	3640000	0.05009583026014536	0.6274398114377285	0.3322820184119022	0.1879815367865825
chr12_mat	3640000	3660000	0.049605481979595176	0.49515800278767824	0.36016595010782304	0.4885251900653475
chr12_mat	3660000	3680000	0.033708228580387405	0.464619273104217	0.7931750233061967	0.039158666950889875
chr12_mat	3680000	3700000	0.04253478141115225	0.03975138804442127	0.5158898805305926	0.3350129424065296
chr12_mat	3700000	3720000	0.04338050101908549	-0.8007499862249078	0.42993074053951	0.36673184066775394
chr12_mat	3720000	3740000	0.03585815668649464	-0.7941024818576701	0.17577686189267042	0.19403360257636176
chr12_mat	3740000	3760000	0.0364689005204204	-0.669134321122889	0.20424736410311645	-0.06919094376874643
chr12_mat	3760000	3780000	0.048478645214215556	-0.3837495949564291	0.35767539916183533	0.3842761890121866
chr12_mat	3780000	3800000	0.03673159760180494	-0.38259763157225857	0.5247990270755498	-0.34589484867381776
chr12_mat	3800000	3820000	0.04048960396759319	-0.5150509534119692	0.47972872319830817	0.2839456885554958
chr12_mat	3820000	3840000	0.04594496613685227	-0.27116025403216204	0.35258208921416345	-0.2394643001807243
chr12_mat	3840000	3860000	0.04775415426559864	-0.19394861832655674	0.3785079409927084	-0.27461343020151985
chr12_mat	3860000	3880000	0.04039974848087335	-0.3336984610628487	0.4468667035982707	-0.055370089141484474
chr12_mat	3880000	3900000	0.041030518829035585	-0.6216748809564869	0.04008329527238722	-0.06303010037118752
chr12_mat	3900000	3920000	0.051294117769458386	-0.3013336842822845	0.6571509743431323	0.31250451203505464
chr12_mat	3920000	3940000	0.0396797256969688	-0.35512158750573825	0.4260514521817484	0.2550089355183868
chr12_mat	3940000	3960000	0.04579735588158269	-0.3499622892132525	0.5865117631701644	0.16715995818188142
chr12_mat	3960000	3980000	0.05400222205128918	-0.5866048345650379	0.09104785170733516	0.05569634844523807
chr12_mat	3980000	4000000	0.0389444274334135	-0.39507650260667415	0.3144730222382721	0.11182118780964592
chr12_mat	4000000	4020000	0.0488904085622586	-0.5213975325059346	0.3656356051528979	0.06728644620413192
chr12_mat	4020000	4040000	0.05000268045035073	-0.5809770582718363	0.4927947528011198	-0.23177038886727472
chr12_mat	4040000	4060000	0.048617707200928	-0.39984857357973924	0.3317766844779216	-0.595635632111405
chr12_mat	4060000	4080000	0.04571055954919396	-0.4368699679406233	0.331102258235581	-0.1538773702793522
chr12_mat	4080000	4100000	0.057831199168632746	0.016086629104632367	0.42625275364499116	-0.2021042071510267
chr12_mat	4100000	4120000	0.044019087775935724	0.6415032443047455	0.48184532401014074	-0.4641290859013406
chr12_mat	4120000	4140000	0.05489165648207485	0.5407631270712984	0.2280287619039213	0.19156978529175037
chr12_mat	4140000	4160000	0.05134122257278998	0.6847638886666956	0.16119506587378085	-0.03442730940705527
chr12_mat	4160000	4180000	0.04722708328473131	0.8681587555938464	0.2753078938307486	0.30969746428715395
chr12_mat	4180000	4200000	0.0516790095251492	1.145267588537579	-0.36923884526750655	-0.613474380810615
chr12_mat	4200000	4220000	0.04857921637141607	0.9565013113106017	-0.39056474214796283	0.0015127227893899672
chr12_mat	4220000	4240000	0.056606250762740055	0.8871374300839097	-0.25644336912773075	-0.2908331639709747
chr12_mat	4240000	4260000	0.05705657012028689	0.8678873706761003	-0.3321921341481939	-0.2874758569940487
chr12_mat	4260000	4280000	0.04290612125735153	0.7982025438302495	-0.001381362933799078	-0.366560342941238
chr12_mat	4280000	4300000	0.04544618642837201	0.9698746838482373	-0.012749165183697321	-0.47951292863111955
chr12_mat	4300000	4320000	0.047987946520447945	0.8791626158074164	-0.17757560891018923	-0.12535860117485007
chr12_mat	4320000	4340000	0.0490112003822498	1.111228095785552	-0.4718051246478817	-0.07277250662597742
chr12_mat	4340000	4360000	0.055222881449366545	0.8148464107544928	0.27134619726897674	0.3280798576479479
chr12_mat	4360000	4380000	0.062142616903698863	0.7310603780172676	0.19409338535006893	-0.0868407329104495
chr12_mat	4380000	4400000	0.05143111728680873	0.5909547292848958	0.3629254091296669	0.46073521391100764
chr12_mat	4400000	4420000	0.05142592791690601	0.367935792487928	0.8609870565006998	0.9050304651462667
chr12_mat	4420000	4440000	0.03884163288865336	-0.29002524879581665	0.6553763335330699	-0.212426884644105
chr12_mat	4440000	4460000	0.026022892425200925	-0.9362376948739817	-0.03822924724804273	-0.1310117376237652
chr12_mat	4460000	4480000	0.027811404588357333	-1.2417203999171857	-0.4726729033605771	-0.10256959252236073
chr12_mat	4480000	4500000	0.025593810636483333	-1.3827438499804972	-0.6051782069898183	-0.08446606684010534
chr12_mat	4500000	4520000	0.025002906209163487	-1.2324440060197297	-0.587872420464627	0.048868434399283185
chr12_mat	4520000	4540000	0.028386746759698937	-1.2567396925858523	-0.5386914839534802	0.09335560467839255
chr12_mat	4540000	4560000	0.02644879530421039	-1.0765341808281752	-0.2809395194363081	-0.20373060177342225
chr12_mat	4560000	4580000	0.033817219172292974	-0.5712490523332211	0.5727360609368656	-0.01778246562736415
chr12_mat	4580000	4600000	0.041563688911394794	-0.01566333787359225	0.8751036409237621	-0.28238114769798867
chr12_mat	4600000	4620000	0.04231932836809357	0.2949524260275239	0.4961381852938516	0.4597466900348036
chr12_mat	4620000	4640000	0.04328635219044812	0.33824560019558136	0.49547835702851317	0.18637388398436264
chr12_mat	4640000	4660000	0.04106846794030845	0.34149171486761537	0.7255291807601504	-0.2588862769752772
chr12_mat	4660000	4680000	0.04288225893624605	0.38147501494411074	0.45631270334401086	-0.10385534102000857
chr12_mat	4680000	4700000	0.0445762123455477	0.07407827093754929	0.41826760216556247	0.315686355765394
chr12_mat	4700000	4720000	0.031867145448783794	-0.26095682873611376	0.7875698988204807	-0.1455207642523708
chr12_mat	4720000	4740000	0.03086313029676095	-1.0319385515401747	0.2859351045683042	0.05031578130530786
chr12_mat	4740000	4760000	0.022193036350649346	-1.441146626954266	-0.6984507541808216	0.059521982740819775
chr12_mat	4760000	4780000	0.030657269692583092	-0.9689381870931661	0.40883219210456967	-0.0937627259949304
chr12_mat	4780000	4800000	0.03506341281683676	0.10360985960012749	0.7113577746186655	-0.07950000130647761
chr12_mat	4800000	4820000	0.046221456575827616	0.6033078372303077	0.6625890857277279	-0.31250172930163733
chr12_mat	4820000	4840000	0.04491446230240642	0.5307014208388394	0.11902756574991069	-0.6091372008777872
chr12_mat	4840000	4860000	0.03979091806952341	0.8582589340978835	-0.12931800495001478	-0.10655667210540291
chr12_mat	4860000	4880000	0.03315108873975112	0.919953782909983	-0.09813404870442809	-0.31580877891374887
chr12_mat	4880000	4900000	0.04146440313086297	1.077033051085987	-0.35243835145941316	0.34184136382734776
chr12_mat	4900000	4920000	0.03735173932891135	0.878156912299644	-0.07335629059297849	0.08910213612171276
chr12_mat	4920000	4940000	0.038939171524289086	1.0993557910444756	-0.5046247745706748	0.042941200070017796
chr12_mat	4940000	4960000	0.03653410176946377	1.0259232084651881	-0.4210298850554167	0.09338400021511134
chr12_mat	4960000	4980000	0.05648052913535358	1.2001181591933014	-0.34815715287681837	-1.0026920617730248
chr12_mat	4980000	5000000	0.051571953221077264	0.9725369421704199	-0.17300321058084928	-0.27127069517383184
chr12_mat	5000000	5020000	0.03905799629829955	1.13460166713681	-0.4784602057909212	-0.30315303097761453
chr12_mat	5020000	5040000	0.0491195130086594	1.1655252856169593	-0.6248795166787082	-0.054808697902943175
chr12_mat	5040000	5060000	0.040095573896043714	1.0624392816896786	-0.11336440002312147	-0.33477837611431543
chr12_mat	5060000	5080000	0.05201706881932589	0.8309011268002519	-0.46511640501366913	-0.03402642842265357
chr12_mat	5080000	5100000	0.04161416006076187	1.0137559067197088	-0.4167541627944285	-0.054858771147162415
chr12_mat	5100000	5120000	0.04409428132860378	0.9801827325385284	-0.4515760648055529	-0.08372453532248357
chr12_mat	5120000	5140000	0.040194549512557465	1.018872443439151	-0.17790552112261415	-0.22427523627791285
chr12_mat	5140000	5160000	0.041129156158696965	0.8384374937301031	-0.11227105985418574	-0.09112619652729877
chr12_mat	5160000	5180000	0.04719262995140477	0.97901105355246	-0.2350842209789569	0.13593305952763327
chr12_mat	5180000	5200000	0.041898328919767046	0.7019718747163484	-0.32515831018951286	0.34972723790196536
chr12_mat	5200000	5220000	0.04151413476573387	0.7892734835242042	-0.17163970043665702	0.5193501420613982
chr12_mat	5220000	5240000	0.042979214737233117	0.5635348714552065	0.40330592265352894	0.23918872516982742
chr12_mat	5240000	5260000	0.03327876923539286	0.24670324059510132	0.554302809439922	-0.702188814420834
chr12_mat	5260000	5280000	0.04182685877501382	0.1988850588751032	0.3797290190945542	-0.4530772771594873
chr12_mat	5280000	5300000	0.03718108141098546	0.4089889784566356	0.24928833243180867	-0.26109550605517134
chr12_mat	5300000	5320000	0.03217282054715863	0.38436909988093776	0.4898956982010158	0.32247334445819886
chr12_mat	5320000	5340000	0.03719542173001596	0.400625663448516	0.23105373063247392	-0.3554778958573728
chr12_mat	5340000	5360000	0.0346367072770794	0.20726590505208006	0.36930866256874983	-0.19696718047291326
chr12_mat	5360000	5380000	0.038413023562652644	0.2837533573155028	0.383129037600073	0.40386032350416484
chr12_mat	5380000	5400000	0.04277968629280132	0.2570417040438145	0.4043445865215877	0.018972131919899125
chr12_mat	5400000	5420000	0.03779287695847783	0.17784625491790337	0.551150800068626	0.09817468619241869
chr12_mat	5420000	5440000	0.04651075313899561	-0.14091032398067121	0.5302355555965559	-0.00846984864063484
chr12_mat	5440000	5460000	0.035683324324265644	-0.3446493584289823	0.29622906118190556	-0.0647134417623611
chr12_mat	5460000	5480000	0.03255583671071744	-0.8486305261828321	-0.047327984599045136	-0.13995217464685658
chr12_mat	5480000	5500000	0.022950045365336427	-1.3889274064733093	-0.449280686784699	-0.12050238814834073
chr12_mat	5500000	5520000	0.02651950197736233	-1.1196924388870937	-0.23509630666869166	-0.24302411597431434
chr12_mat	5520000	5540000	0.037247412232725756	-0.31636015699157066	0.7338187549460681	-0.1700654863899479
chr12_mat	5540000	5560000	0.04251226644596084	0.20379887453680545	0.5577719537199034	0.5112795007853477
chr12_mat	5560000	5580000	0.03996215972052416	0.17717682376673202	0.6986422032227411	-0.29146459516359585
chr12_mat	5580000	5600000	0.04531536523950524	-0.13653462169347996	0.5650427568079458	0.09306371066946495
chr12_mat	5600000	5620000	0.0384464229610892	-0.253514649262117	0.5898540686583407	-0.44532771320376857
chr12_mat	5620000	5640000	0.04280292710000455	-0.23367619567343698	0.617578633048905	0.2062314446266507
chr12_mat	5640000	5660000	0.03148734787365215	-0.5550313325058865	0.44019484415361	-0.21226836147951147
chr12_mat	5660000	5680000	0.02932046829256101	-0.9469964373651127	0.05033739975847999	0.14866448277779654
chr12_mat	5680000	5700000	0.032676966914568874	-0.7423229557908586	0.03989709912393834	0.08082335704165816
chr12_mat	5700000	5720000	0.030824502366630892	-0.3453601137752457	0.2810765032038247	-0.2756036820672464
chr12_mat	5720000	5740000	0.03622992713367176	-0.009586569602656438	0.3786740645813462	-0.2279504046855831
chr12_mat	5740000	5760000	0.03470155659721826	-0.19265674879482672	0.41280949474386563	-0.1798869042754597
chr12_mat	5760000	5780000	0.03028020415392271	-0.38943257387257213	0.7189436223504503	0.0805307166848199
chr12_mat	5780000	5800000	0.03185706759341016	-0.11701310396345468	0.6003511447658058	-0.255270487043625
chr12_mat	5800000	5820000	0.036246331129260255	0.3097257466900051	0.9915039189368238	0.17803005682727766
chr12_mat	5820000	5840000	0.03831630148618141	0.7201135057380038	0.4296485741442924	0.7214043311369719
chr12_mat	5840000	5860000	0.047652911331942015	0.6252162996872168	0.6595878803006894	-0.05512319925596912
chr12_mat	5860000	5880000	0.04016699484348162	0.7247911778183617	0.09109602130035824	-0.366504514861428
chr12_mat	5880000	5900000	0.05647367468937113	0.5936539294411596	0.19717730993699972	0.43704111252646044
chr12_mat	5900000	5920000	0.03662640709943993	0.8227634738334926	0.11111484316587687	-0.26121931734330367
chr12_mat	5920000	5940000	0.03720390072506275	0.9555500196316293	-0.13933507368613937	-0.5037934636411124
chr12_mat	5940000	5960000	0.0501181768623515	1.0238526411361175	-0.12020608897321046	0.8176833330835728
chr12_mat	5960000	5980000	0.038834529005695874	1.2063030569390834	-0.3856348895479531	-0.8554779344472542
chr12_mat	5980000	6000000	0.03952850602461285	0.8618080862957422	-0.4067916124964187	-0.6452611783289093
chr12_mat	6000000	6020000	0.043917910177658656	0.9172578753879088	-0.22357360837415885	-0.11016730056606965
chr12_mat	6020000	6040000	0.044761171643721995	1.030858186802425	-0.8148073451840921	-0.0620293402394641
chr12_mat	6040000	6060000	0.055070968024231504	0.984176263421391	-0.6247545589201459	0.17364853920621845
chr12_mat	6060000	6080000	0.03986083523300972	1.019676277248507	-0.5691101663443449	0.1489850458617485
chr12_mat	6080000	6100000	0.04179199020306386	1.0386617937601832	-0.4672238919583763	0.4045196135292469
chr12_mat	6100000	6120000	0.04467710949068103	0.7950496994558754	-0.5604890877531491	0.6663508441879024
chr12_mat	6120000	6140000	0.0444924546082354	0.8872746647846836	-0.5615689443467371	0.6033555403831
chr12_mat	6140000	6160000	0.05009055172417738	0.948609099793928	-0.6555226413371652	-0.5836513573002199
chr12_mat	6160000	6180000	0.04190492399473151	0.9349371981849832	-0.5128198919421317	0.2582042624605833
chr12_mat	6180000	6200000	0.06378734403342357	0.9356373762673803	-0.29582638777413856	0.6107136539308289
chr12_mat	6200000	6220000	0.041754782241443585	0.8467809768676322	-0.36602975988321107	-0.3243582880556023
chr12_mat	6220000	6240000	0.03992683428251834	0.9373188813075369	-0.38779101869549654	0.4267636163007901
chr12_mat	6240000	6260000	0.0450339424242531	0.9747105162862193	-0.5426573995428148	0.32527572505094055
chr12_mat	6260000	6280000	0.05479385000813566	1.0281633841944573	-0.02779844508155992	-0.618697731371824
chr12_mat	6280000	6300000	0.04088891647085044	0.9084866873778176	-0.5511459792506199	0.3380205070983318
chr12_mat	6300000	6320000	0.04117545214340986	0.7809242975743281	-0.3219944442115446	0.3051001996823217
chr12_mat	6320000	6340000	0.0486034566033995	0.9637982959981719	-0.22649253206326242	-0.3132272602732911
chr12_mat	6340000	6360000	0.04531842268705153	1.070232095025062	-0.5302318806940988	0.06307908689200684
chr12_mat	6360000	6380000	0.03870097727413496	0.7619299380351414	0.021599959322661358	0.3233672192465416
chr12_mat	6380000	6400000	0.046098951632025195	0.7740306098034813	-0.07963930987766077	0.26534229281476607
chr12_mat	6400000	6420000	0.0551945886903412	0.5616537201793592	0.04256574248781431	0.542730854059858
chr12_mat	6420000	6440000	0.04750147547268073	0.5098898965351432	-0.12878289901330012	-0.27425259226884263
chr12_mat	6440000	6460000	0.0572080383906129	0.5758708921857886	0.35304466993608713	0.1257086625840683
chr12_mat	6460000	6480000	0.05134552145056589	0.4889508656741339	0.23144996454326547	-0.5516597086289446
chr12_mat	6480000	6500000	0.04239097758069049	0.25747116076022586	0.5773539578954888	-0.10190652740517926
chr12_mat	6500000	6520000	0.04333183396504634	-0.17407835835111027	0.7491285084588452	-0.1741222016681456
chr12_mat	6520000	6540000	0.04640270647909462	0.21895471159651472	0.6031024947887206	-0.06874589098256723
chr12_mat	6540000	6560000	0.04272119601206728	-0.07021451348327118	0.8608121600262487	-0.25999533339055436
chr12_mat	6560000	6580000	0.03786256174286809	-0.2594793705031297	0.5432885579857033	0.20662311674029032
chr12_mat	6580000	6600000	0.04111555808340037	-0.13022532349814317	0.6615132332441691	0.6009380726939834
chr12_mat	6600000	6620000	0.037820631733626285	-0.2092975031870465	0.8785846725809697	-0.2376299729657963
chr12_mat	6620000	6640000	0.02303891437582666	-1.1542040964238511	-0.05876032157622982	0.2211510158859008
chr12_mat	6640000	6660000	0.03095218328958046	-1.1779326350237138	-0.48566203343452147	-0.20728331122529658
chr12_mat	6660000	6680000	0.026572544065021204	-1.2327549727355593	-0.4437195644549895	-0.13165135879820783
chr12_mat	6680000	6700000	0.02611901593813933	-1.3109977809932274	-0.6556415257450734	0.03514947939549526
chr12_mat	6700000	6720000	0.0221609355490798	-1.1097301876975814	-0.22375710118927347	-0.10835004013632488
chr12_mat	6720000	6740000	0.034023177298671624	-0.853073515250229	0.33413049736927075	-0.36534373019007843
chr12_mat	6740000	6760000	0.04726669680956588	-0.14025381902463288	0.9323341372461122	-0.14363351345134692
chr12_mat	6760000	6780000	0.04084450474121453	0.40911856754136355	0.9535272480790153	0.19787969377732176
chr12_mat	6780000	6800000	0.04452756301065397	0.6094165681986057	0.4070301310720954	-0.7367619976841769
chr12_mat	6800000	6820000	0.04659551675616199	0.6573870214906748	0.0009456867859581235	0.27868656454068336
chr12_mat	6820000	6840000	0.042544536724717266	0.9761890417044711	-0.2795876079509361	-0.41526708011812835
chr12_mat	6840000	6860000	0.044052746022919094	0.7792686404554885	-0.09407779904569628	0.9227333621210638
chr12_mat	6860000	6880000	0.048698205520777874	0.9762673183184943	-0.19528245640989306	-0.11170943312017541
chr12_mat	6880000	6900000	0.04909909050290728	0.9309023927601696	-0.1354114527566487	-0.1601106071002922
chr12_mat	6900000	6920000	0.03984402872301213	0.914742990688172	-0.6013321645478765	-0.0851995459746335
chr12_mat	6920000	6940000	0.04057359206548758	1.0441818049164664	-0.5800307841302137	-0.14418081878289518
chr12_mat	6940000	6960000	0.04115114733268396	0.8863795540781345	-0.5007960966606475	-0.32525289094017534
chr12_mat	6960000	6980000	0.043610384741738895	0.9561770027960727	-0.045781916266449715	-0.23789607226170614
chr12_mat	6980000	7000000	0.05685421059548669	0.7353356742373511	-0.21534375769521671	0.6964068738003171
chr12_mat	7000000	7020000	0.04871487151177279	0.7570501850268186	-0.33573686366126243	0.7891743403094381
chr12_mat	7020000	7040000	0.04572013023134584	1.0329391757914996	-0.3895052548407415	0.8388672409115665
chr12_mat	7040000	7060000	0.048325481774388106	0.9262864082791481	-0.40013315862935883	0.6293718974722511
chr12_mat	7060000	7080000	0.044399376917672415	0.9920878467072144	-0.4314680159480797	-0.3405641351328987
chr12_mat	7080000	7100000	0.06422449526634164	0.6766076760085087	-0.18262659765713365	0.7274033845477209
chr12_mat	7100000	7120000	0.06222724809046787	0.8597872617932438	-0.1409499979663093	1.1505693115390323
chr12_mat	7120000	7140000	0.06768991326840298	0.7992415639787496	-0.24157682970078972	-0.24620598034005367
chr12_mat	7140000	7160000	0.06409428714213516	0.6580449831748963	0.19382863415750085	-0.6619414479105594
chr12_mat	7160000	7180000	0.05530036087220993	0.8100254922965213	0.016227488266305965	0.40844625440935206
chr12_mat	7180000	7200000	0.06763620399891945	0.5170505644323803	0.5626790844820236	-0.21432968293202367
chr12_mat	7200000	7220000	0.03891030401826661	-0.03970440002441022	0.729823191108153	-0.19482936991156843
chr12_mat	7220000	7240000	0.04205600864837945	0.1555171746302924	0.5783904880645815	0.47106716287232825
chr12_mat	7240000	7260000	0.044394108811598026	0.46039828042576325	0.4306319338058951	-0.4195612414438828
chr12_mat	7260000	7280000	0.04200165063276932	0.5402251093910709	0.2641322560838352	0.36696628721756924
chr12_mat	7280000	7300000	0.04132908792559974	0.7894130180425722	0.24067260609746804	-0.15199997991999006
chr12_mat	7300000	7320000	0.04508303805422268	0.40229384125668766	0.3426694722140193	0.5022112170419992
chr12_mat	7320000	7340000	0.04705507958458816	0.8117286728058998	0.14393710790542938	0.058370522447393686
chr12_mat	7340000	7360000	0.038848531665493964	0.7171488806041085	0.06431096533415967	-0.043767013476682104
chr12_mat	7360000	7380000	0.04570662496946926	0.7099532861603249	0.3856190739298445	-0.8352884085652466
chr12_mat	7380000	7400000	0.0442256751429231	0.6947104140531655	0.03595120666453867	-0.06520693725040504
chr12_mat	7400000	7420000	0.04305972673335401	0.691733651877484	0.3122926555567469	-0.5528980782509344
chr12_mat	7420000	7440000	0.04172251963602023	0.9355684005885087	-0.1947839619146694	-0.6882606197718819
chr12_mat	7440000	7460000	0.04680047034561611	0.8506083465061124	0.015440654541743334	-0.15377434683211585
chr12_mat	7460000	7480000	0.0415171057323695	0.6501424244179473	0.2539384044152742	-0.5905726356334676
chr12_mat	7480000	7500000	0.04420680479596221	0.6977507748746046	0.2991601850132865	-0.6094444897510016
chr12_mat	7500000	7520000	0.04752569706099054	0.5097019720687925	0.19831782840657658	0.6651577770454125
chr12_mat	7520000	7540000	0.043908207094640515	0.3400539099346035	-0.040468428244627874	0.2803679373735043
chr12_mat	7540000	7560000	0.04404443750717554	0.28398048092579564	0.587686093548412	0.12446522686860306
chr12_mat	7560000	7580000	0.03583066048086764	0.24502649257581996	0.3865670121217991	-0.06925093114180095
chr12_mat	7580000	7600000	0.044983805367758416	0.04464479965162686	1.0645528410088156	-0.13064619059545735
chr12_mat	7600000	7620000	0.03306479846164307	-0.11373252543345831	0.48283994702914323	0.3806299872346126
chr12_mat	7620000	7640000	0.0329334909105878	-0.4130475108115145	0.32026021964346507	-0.32846957825113576
chr12_mat	7640000	7660000	0.029371667350281083	-0.43126250204514116	0.45989424194373	0.16640820161266656
chr12_mat	7660000	7680000	0.026074967337134335	-1.0080513661708295	0.06641909114523238	-0.17755057126559667
chr12_mat	7680000	7700000	0.027976832081795928	-0.769204107043742	0.439410761000084	-0.25334256859544907
chr12_mat	7700000	7720000	0.03600366158827812	-0.23384131258286578	0.5548852211262196	0.05606949962118178
chr12_mat	7720000	7740000	0.03263912537935151	-0.16618251407596915	0.44972248417400934	0.2234779737424411
chr12_mat	7740000	7760000	0.03364364876887247	-0.10828100005371925	0.23272894587766876	0.29994256506221917
chr12_mat	7760000	7780000	0.037305573012523796	0.23332883994483258	0.42739229273955265	0.0036173751384578215
chr12_mat	7780000	7800000	0.03260437834267558	0.08576290035561464	0.5592039064769566	-0.1393431681603418
chr12_mat	7800000	7820000	0.04343035466775623	0.21346201250278413	0.4935923333079551	0.13044259688190568
chr12_mat	7820000	7840000	0.04210609944874566	0.2944999969948324	0.17801337840132908	-0.8279770630101114
chr12_mat	7840000	7860000	0.045450104367359107	0.4470783538075236	0.5642603568041227	-0.4221208196024935
chr12_mat	7860000	7880000	0.04269945635644734	0.2927463823039067	0.3384819219581351	0.2204036791703597
chr12_mat	7880000	7900000	0.03641059389932692	0.38849599786914885	0.2309762246754805	0.032879530248547006
chr12_mat	7900000	7920000	0.047203328417966206	0.3356197836798481	0.4441724371692645	0.2684766260698687
chr12_mat	7920000	7940000	0.045738404788107805	0.4768855515214834	0.19008917387948226	-0.2696320097539091
chr12_mat	7940000	7960000	0.04741359506175001	0.6170751093527458	0.16898232856001957	-0.030366202502246187
chr12_mat	7960000	7980000	0.036673991314619736	0.6618155802783835	-0.002393855848498225	-0.17770330960618236
chr12_mat	7980000	8000000	0.03819043213928432	0.6160261667652384	0.13038843686220372	-0.0893740507961368
chr12_mat	8000000	8020000	0.04175837867454979	0.7155163105599613	-0.290597656149385	-0.5563725762787025
chr12_mat	8020000	8040000	0.049439412398042705	0.6782318016955149	-0.07752897038042308	-0.8842307844953512
chr12_mat	8040000	8060000	0.0420697958366459	0.6668286311433922	0.2629454881104414	0.46224745171148
chr12_mat	8060000	8080000	0.045027966291726965	0.7483422737707375	0.46856816792550315	-0.0860307140572339
chr12_mat	8080000	8100000	0.03826856096112715	0.7620224228096933	0.3209097866171881	0.4799754881937146
chr12_mat	8100000	8120000	0.04723567324826272	0.6960454783246541	0.011485794567114994	-0.03529116225683803
chr12_mat	8120000	8140000	0.05620820591088142	0.7134468937372267	0.12124491309960397	-0.03176172588740935
chr12_mat	8140000	8160000	0.061413678551134235	0.5386146645737879	-0.2527085474585776	0.30655905073899203
chr12_mat	8160000	8180000	0.05783128369626004	0.9202154797629479	0.2685301982793178	-0.1347888422324067
chr12_mat	8180000	8200000	0.04920705219506549	0.7188966750066061	0.27147822707208846	0.4701801634798743
chr12_mat	8200000	8220000	0.0473038414493599	0.7396397579406164	0.43663410171117945	0.42385844928987043
chr12_mat	8220000	8240000	0.053392414517029196	0.6924555541339803	0.2854893282205773	0.1832611459426382
chr12_mat	8240000	8260000	0.05064297002562326	0.9558661171057151	0.2836322165831812	-0.5814789861154634
chr12_mat	8260000	8280000	0.045831357382423256	0.7173147162586861	0.05738748864751936	0.010104624869234571
chr12_mat	8280000	8300000	0.04804947222048658	0.8489197425791237	0.32841453236384527	0.02655791636942444
chr12_mat	8300000	8320000	0.04159656893668391	0.8850374725403631	0.34689849226484776	0.11573455548053381
chr12_mat	8320000	8340000	0.06435533557546258	1.0207887198638312	0.08428649687699587	1.337620139023192
chr12_mat	8340000	8360000	0.039268722494343995	0.7479050985568295	0.18047678577698006	0.14951091582709797
chr12_mat	8360000	8380000	0.035852782238911564	1.005148516543167	-0.19383005628050728	0.05308420873707132
chr12_mat	8380000	8400000	0.04053916980676245	0.9039045745926142	-0.24197273133384917	0.16502261361664025
chr12_mat	8400000	8420000	0.04669970138538115	0.9262388894390965	0.19986784685612152	0.22725855418163188
chr12_mat	8420000	8440000	0.03798982673258552	0.8906999638909355	-0.26103130658922225	0.041619159768537535
chr12_mat	8440000	8460000	0.03907159424977807	1.0978670260800139	0.1664319933658956	-0.9404541869770217
chr12_mat	8460000	8480000	0.045493177924284436	1.0320846241350763	-0.3776649397772466	-0.0851972404916763
chr12_mat	8480000	8500000	0.042977420754194556	0.9794654687431268	0.01246117859524091	-0.8729994927495669
chr12_mat	8500000	8520000	0.040250266902225704	0.6546557188403967	0.9449494680820492	0.029788878575067824
chr12_mat	8520000	8540000	0.06659208753875985	0.251204168138168	1.1131524391876717	0.4705991240015097
chr12_mat	8540000	8560000	0.042383064238227706	0.13741167862620307	0.8858304596589387	-0.006744027842974934
chr12_mat	8560000	8580000	0.06906185416315136	-0.8290356116417431	0.4769230859479994	0.37446256825144403
chr12_mat	8580000	8600000	0.0211677324376172	-1.3264268202957823	-0.39820047169495276	-0.06880001308715056
chr12_mat	8600000	8620000	0.028844142783645915	-1.032156394008119	-0.021704908787077468	-0.11665538653133344
